unit,cycle,op_setting_1,op_setting_2,op_setting_3,s2,s3,s4,s7,s8,s9,s11,s12,s13,s15,s17
42,66,-0.0016,0.0001,100.0,0.397590361445765,0.3778068454327439,0.36883862255232813,0.7471819645732722,0.19696969696997257,0.20869604235843298,0.33333333333333215,0.6119402985074487,0.25,0.4255482878030037,0.3333333333333357
42,67,-0.0019,-0.0001,100.0,0.4789156626505928,0.41050795727054634,0.3453747467927073,0.7181964573268829,0.2121212121210192,0.20806784528403455,0.375,0.7995735607675982,0.23529411764684482,0.33936129280492366,0.4166666666666714
42,68,0.0009,0.0002,100.0,0.4427710843373234,0.276869413560064,0.33929777177582565,0.628019323671495,0.19696969696997257,0.17634389302701692,0.2797619047619051,0.5927505330490419,0.25,0.3443632166217796,0.25
42,69,-0.0003,-0.0003,100.0,0.14457831325302095,0.3503379114889924,0.44615124915597804,0.780998389694048,0.25757575757597806,0.1315624158664619,0.31547619047619335,0.5501066098080969,0.29411764705855603,0.3055021161985394,0.3333333333333357
42,70,0.0002,0.0002,100.0,0.3855421686747036,0.3623283191628559,0.38318703578663005,0.6682769726247955,0.22727272727297532,0.16840168715786064,0.3035714285714306,0.7270788912580031,0.23529411764684482,0.4186225471335163,0.5
42,71,-0.0022,0.0002,100.0,0.5180722891566063,0.31502071070416804,0.2771775827143834,0.6247987117552327,0.19696969696997257,0.21309342187920777,0.25595238095238315,0.6311300639658839,0.23529411764684482,0.2874182377837613,0.3333333333333357
42,72,0.0003,-0.0003,100.0,0.4277108433734895,0.4658818399825648,0.38521269412558823,0.6054750402576445,0.22727272727297532,0.18356815938256688,0.2738095238095255,0.6162046908315659,0.2794117647058556,0.3058868795690728,0.3333333333333357
42,73,0.0024,0.0004,100.0,0.46987951807227546,0.335731414868107,0.4363605671843338,0.6070853462157828,0.22727272727297532,0.174728529121424,0.3690476190476204,0.684434968017058,0.2205882352941444,0.4724894190073101,0.4166666666666714
42,74,-0.0029,0.0,100.0,0.38855421686747604,0.567255286679746,0.3666441593517895,0.6247987117552327,0.2727272727270247,0.16575428520147284,0.422619047619051,0.7398720682302695,0.3088235294117112,0.5017314351673718,0.4166666666666714
42,75,-0.0017,0.0004,100.0,0.46987951807227546,0.3666884674078901,0.3877447670492913,0.5942028985507193,0.16666666666696983,0.18455532621376847,0.38690476190476275,0.718550106609797,0.2794117647058556,0.21469796075413683,0.4166666666666714
42,76,0.0016,0.0,100.0,0.2951807228915868,0.3642903858731259,0.2765023632680652,0.626409017713371,0.22727272727297532,0.18388225791976964,0.25595238095238315,0.7441364605543583,0.3088235294117112,0.37206617929972907,0.3333333333333357
42,77,-0.0015,-0.0003,100.0,0.49096385542168264,0.2589928057553976,0.2726198514517222,0.7004830917874472,0.1515151515150137,0.16593377007986732,0.23809523809523725,0.7164179104477455,0.1911764705882888,0.30973451327433565,0.5
42,78,0.0011,-0.0003,100.0,0.37048192771086974,0.2749073468498011,0.3730587440918285,0.6827697262479973,0.19696969696997257,0.14933141882796264,0.3511904761904745,0.6652452025586229,0.25,0.4278568680261614,0.3333333333333357
42,79,-0.0036,-0.0004,100.0,0.286144578313241,0.45258338783519036,0.41272788656313253,0.6151368760064315,0.24242424242402194,0.1799335905949917,0.44642857142857295,0.7078891257995679,0.2205882352941444,0.32781839168911375,0.3333333333333357
42,80,-0.0,0.0005,100.0,0.29819277108435926,0.4848484848484844,0.4039500337609745,0.6731078904991961,0.22727272727297532,0.19590774477249795,0.3035714285714306,0.6673773987206886,0.1911764705882888,0.4794151596768046,0.3333333333333357
42,81,0.0002,-0.0004,100.0,0.3403614457831452,0.4573795509047329,0.34014179608372785,0.6972624798711706,0.3030303030300274,0.1687606569146567,0.29761904761904745,0.6567164179104452,0.2794117647058556,0.5217391304347814,0.3333333333333357
42,82,-0.0003,-0.0002,100.0,0.29216867469878594,0.3978635273599309,0.28376097231600284,0.5845410628019323,0.2121212121210192,0.20178587454007157,0.3630952380952408,0.6631130063965855,0.26470588235270043,0.4574836475567494,0.3333333333333357
42,83,-0.0025,-0.0003,100.0,0.5632530120481931,0.40309570525398186,0.38318703578663005,0.6199677938808463,0.22727272727297532,0.19599748721170585,0.3392857142857153,0.6865671641790954,0.2794117647058556,0.34898037706810214,0.3333333333333357
42,84,0.003,0.0003,100.0,0.3313253012047994,0.24547634619577252,0.41677920324105244,0.6827697262479973,0.22727272727297532,0.1929013730593141,0.2857142857142847,0.579957356076747,0.1911764705882888,0.40246248557137676,0.5
42,85,0.0032,-0.0004,100.0,0.27409638554217963,0.2088511009374301,0.3394665766374061,0.5619967793880818,0.25757575757597806,0.17952974961859525,0.33333333333333215,0.6289978678038324,0.20588235294098922,0.36744901885340653,0.4166666666666714
42,86,-0.0012,0.0004,100.0,0.35542168674697905,0.258774798343147,0.4272451046590149,0.6247987117552327,0.3030303030300274,0.1911065242753267,0.38095238095238315,0.7078891257995679,0.3088235294117112,0.3870719507502898,0.4166666666666714
42,87,-0.0015,-0.0004,100.0,0.2710843373494072,0.3198168737737106,0.3990546927751524,0.5523349436392806,0.19696969696997257,0.17710670376020943,0.3630952380952408,0.6631130063965855,0.25,0.4070796460176993,0.4166666666666714
42,88,-0.0012,-0.0003,100.0,0.49096385542168264,0.35513407455853496,0.3700202565833912,0.6215780998389704,0.24242424242402194,0.1443507134523898,0.31547619047619335,0.6759061833688804,0.3088235294117112,0.27702962677953735,0.5
42,89,0.0012,-0.0,100.0,0.4427710843373234,0.30913451057336516,0.41762322754895465,0.5555555555555429,0.19696969696997257,0.1893565467109397,0.2261904761904745,0.7356076759061807,0.29411764705855603,0.4728741823778435,0.4166666666666714
42,90,0.0038,-0.0003,100.0,0.2710843373494072,0.5253978635273668,0.37694125590816796,0.6698872785829337,0.2727272727270247,0.16575428520147284,0.2857142857142847,0.684434968017058,0.2205882352941444,0.3351288957291345,0.1666666666666714
42,91,0.0042,0.0,100.0,0.319277108433738,0.3488118596032308,0.37964213369345146,0.5330112721417066,0.25757575757597806,0.19518980525890584,0.25000000000000355,0.6332622601279212,0.23529411764684482,0.33397460561754855,0.4166666666666714
42,92,-0.0025,-0.0001,100.0,0.3644578313252964,0.4148681055155876,0.2781904118838625,0.5893719806763329,0.2727272727270247,0.17199138472583542,0.25595238095238315,0.7377398720682322,0.25,0.3928434013081983,0.3333333333333357
42,93,-0.0028,-0.0002,100.0,0.5030120481927725,0.498146936995866,0.4397366644159355,0.7600644122383358,0.19696969696997257,0.1634658530018811,0.16666666666666785,0.5756929637526582,0.23529411764684482,0.4636398614851842,0.4166666666666714
42,94,0.0033,0.0003,100.0,0.5753012048192829,0.28820579899716847,0.4074949358541531,0.5458937198067702,0.3030303030300274,0.16234407251189253,0.2738095238095255,0.5970149253731307,0.26470588235270043,0.4817237398999694,0.4166666666666714
42,95,0.0022,0.0003,100.0,0.38855421686747604,0.45258338783519036,0.4228561782579341,0.5603864734299577,0.22727272727297532,0.16727990666786496,0.4166666666666643,0.6695095948827401,0.29411764705855603,0.35167372066179325,0.4166666666666714
42,96,-0.0017,0.0002,100.0,0.397590361445765,0.3649444081098778,0.32106684672518426,0.6763285024154584,0.3030303030300274,0.1661581261778693,0.3035714285714306,0.660980810234534,0.3088235294117112,0.4940361677568319,0.4166666666666714
42,97,-0.0005,0.0001,100.0,0.3072289156626482,0.44255504687159686,0.4287643484132353,0.6119162640901692,0.22727272727297532,0.16158126177869292,0.44642857142857295,0.7356076759061807,0.26470588235270043,0.3412851096575622,0.4166666666666714
42,98,-0.0003,-0.0,100.0,0.319277108433738,0.22868977545236646,0.45239702903443657,0.573268921095007,0.19696969696997257,0.15906847348111341,0.3571428571428612,0.603411513859271,0.3676470588234224,0.44824932666410433,0.4166666666666714
42,99,-0.0032,0.0004,100.0,0.3313253012047994,0.40309570525398186,0.3158338960162048,0.6409017713365586,0.2878787878789808,0.20371533698285305,0.3690476190476204,0.7569296375266532,0.2205882352941444,0.37245094267025536,0.4166666666666714
42,100,0.0023,-0.0002,100.0,0.3795180722891587,0.26858513189448274,0.5567184334908859,0.6215780998389704,0.2727272727270247,0.18540787938616177,0.38690476190476275,0.6204690831556547,0.3382352941175668,0.33743747595229223,0.25
42,101,-0.0024,0.0002,100.0,0.37048192771086974,0.3584041857423159,0.462862930452399,0.8293075684380113,0.2727272727270247,0.18271560621018068,0.32738095238095255,0.7057569296375306,0.25,0.4070796460176993,0.3333333333333357
42,102,-0.0,-0.0002,100.0,0.4367469879518069,0.3472858077174692,0.3457123565158682,0.5748792270531311,0.22727272727297532,0.19272188818091962,0.3690476190476204,0.6055437100213226,0.35294117647026724,0.39130434782609314,0.4166666666666714
42,103,0.0006,0.0005,100.0,0.3795180722891587,0.337693481578377,0.32444294395678597,0.6441223832528209,0.22727272727297532,0.20384995064166134,0.3392857142857153,0.6417910447761273,0.29411764705855603,0.41746825702193746,0.3333333333333357
42,104,-0.0024,0.0004,100.0,0.37048192771086974,0.46152169173752355,0.3715395003376081,0.5587761674718337,0.2727272727270247,0.16216458763349806,0.25595238095238315,0.6204690831556547,0.23529411764684482,0.4370911889188136,0.5
42,105,-0.0001,-0.0003,100.0,0.4216867469879446,0.2339219533464174,0.453916272788657,0.7198067632850353,0.19696969696997257,0.20613838284124597,0.3452380952380949,0.5991471215351822,0.3088235294117112,0.42016160061562857,0.4166666666666714
42,106,-0.001,0.0001,100.0,0.5391566265060135,0.36145628951384623,0.29861580013504607,0.6199677938808463,0.2727272727270247,0.16763887642466102,0.2857142857142847,0.6162046908315659,0.3088235294117112,0.4490188534051569,0.25
42,107,0.0023,0.0001,100.0,0.4879518072289386,0.3457597558317005,0.44969615124915663,0.6409017713365586,0.2727272727270247,0.19222830476532238,0.38690476190476275,0.6140724946695144,0.25,0.49557522123893705,0.4166666666666714
42,108,0.0018,-0.0004,100.0,0.4096385542168832,0.5005450185306302,0.5059081701553012,0.590982286634457,0.22727272727297532,0.1964910706273031,0.4166666666666643,0.6268656716417951,0.3088235294117112,0.4047710657945345,0.4166666666666714
42,109,-0.0017,0.0002,100.0,0.3343373493976003,0.40200566819272154,0.3938217420661694,0.6457326892109592,0.3030303030300274,0.16844655837746103,0.4166666666666643,0.5053304904051004,0.32352941176441163,0.6348595613697583,0.3333333333333357
42,110,0.002,-0.0001,100.0,0.3253012048192545,0.48659254414650377,0.3867319378798122,0.5958132045088433,0.2121212121210192,0.17634389302701692,0.3511904761904745,0.6268656716417951,0.3088235294117112,0.44709503655252547,0.4166666666666714
42,111,0.0003,-0.0003,100.0,0.34337349397591765,0.3987355570089406,0.32832545577312544,0.6666666666666714,0.33333333333303017,0.17710670376020943,0.4702380952380949,0.6481876332622676,0.3088235294117112,0.608695652173914,0.5
42,112,-0.0023,-0.0,100.0,0.569277108433738,0.3747547416612207,0.2422349763673175,0.6650563607085331,0.33333333333303017,0.16481198958987164,0.4107142857142847,0.5948827292110934,0.35294117647026724,0.38207002693344094,0.4166666666666714
42,113,0.0019,0.0001,100.0,0.3855421686747036,0.4061478090255122,0.3642808912896669,0.6070853462157828,0.2727272727270247,0.18226689401418383,0.38095238095238315,0.6140724946695144,0.3088235294117112,0.3805309734513287,0.5833333333333357
42,114,0.0011,-0.0005,100.0,0.430722891566262,0.2814475692173559,0.39095205941931255,0.6247987117552327,0.22727272727297532,0.17966436327739643,0.4107142857142847,0.6865671641790954,0.32352941176441163,0.4644093882262439,0.4166666666666714
42,115,0.0004,0.0001,100.0,0.5361445783132694,0.3174187922389393,0.4042876434841318,0.6779388083735824,0.25757575757597806,0.18792066768374838,0.3095238095238102,0.6823027718550065,0.32352941176441163,0.4343978453251225,0.4166666666666714
42,116,-0.0008,0.0001,100.0,0.4397590361445509,0.40810987573577506,0.546083727211343,0.6618357487922708,0.37878787878798903,0.21479852822400147,0.4285714285714306,0.5970149253731307,0.32352941176441163,0.4636398614851842,0.3333333333333357
42,117,-0.0032,0.0004,100.0,0.36746987951806886,0.4682799215173361,0.4287643484132353,0.5491143317230183,0.2727272727270247,0.21403571749080186,0.4285714285714306,0.5906183368870046,0.29411764705855603,0.5536744901885342,0.4166666666666714
42,118,0.0009,-0.0001,100.0,0.4277108433734895,0.4373228689775459,0.43652937204591424,0.6473429951690832,0.3030303030300274,0.21035627748362629,0.26190476190476275,0.4882729211087451,0.3088235294117112,0.35821469796075434,0.3333333333333357
42,119,0.0008,-0.0001,100.0,0.4487951807228967,0.33311532592108506,0.3826806212018923,0.6988727858293231,0.2121212121210192,0.20479224625325543,0.4047619047619051,0.5501066098080969,0.32352941176441163,0.47710657945363977,0.5
42,120,0.0001,-0.0001,100.0,0.40060240963853744,0.5443645083932864,0.5742741390952055,0.6312399355877574,0.25757575757597806,0.1790810374225984,0.3630952380952408,0.5586353944562745,0.1617647058815237,0.5244324740284725,0.4166666666666714
42,121,-0.0021,0.0005,100.0,0.4789156626505928,0.4628297362110345,0.3814989871708292,0.592592592592581,0.19696969696997257,0.18617069011935428,0.4107142857142847,0.5351812366737789,0.26470588235270043,0.481338976529436,0.4166666666666714
42,122,-0.0014,-0.0004,100.0,0.5060240963855449,0.46261172879878387,0.4090141796083735,0.5861513687600706,0.2878787878789808,0.18554249304496295,0.3452380952380949,0.5394456289978677,0.3382352941175668,0.3355136590996608,0.5
42,123,0.0021,0.0004,100.0,0.5903614457831168,0.47307608458687866,0.5339297771775833,0.5152979066022425,0.37878787878798903,0.19761285111729876,0.5119047619047628,0.6268656716417951,0.26470588235270043,0.4736437091188961,0.4166666666666714
42,124,0.0018,0.0002,100.0,0.3343373493976003,0.47307608458687866,0.3303511141120836,0.5764895330112694,0.3484848484849863,0.19702952526249362,0.3630952380952408,0.6567164179104452,0.41176470588197844,0.4155444401692989,0.4166666666666714
42,125,0.0029,-0.0003,100.0,0.4367469879518069,0.36450839328537654,0.4085077650236322,0.4847020933977433,0.31818181818198354,0.17401058960782478,0.39285714285714235,0.6631130063965855,0.35294117647026724,0.5071181223547541,0.3333333333333357
42,126,-0.0008,-0.0001,100.0,0.5542168674698758,0.46239372138653323,0.33879135719108433,0.6135265700483075,0.19696969696997257,0.1513057524903587,0.32738095238095255,0.7100213219616194,0.3088235294117112,0.40515582916506077,0.4166666666666714
42,127,-0.0008,-0.0001,100.0,0.4367469879518069,0.4473512099411394,0.40732613099257264,0.626409017713371,0.25757575757597806,0.1834335457237728,0.4642857142857153,0.6929637526652641,0.20588235294098922,0.5021161985378981,0.5
42,128,0.0031,-0.0,100.0,0.5813253012048278,0.24743841290604252,0.39010803511141035,0.5169082125603808,0.3636363636360329,0.1763887642466173,0.4107142857142847,0.7164179104477455,0.38235294117612284,0.5125048095421363,0.4166666666666714
42,129,0.0038,-0.0005,100.0,0.5421686746987859,0.3804229343797729,0.47974341661040043,0.6103059581320451,0.2727272727270247,0.18554249304496295,0.39285714285714235,0.5437100213219566,0.35294117647026724,0.5194305502116165,0.4166666666666714
42,130,-0.0039,0.0002,100.0,0.4608433734939865,0.6446479180292144,0.48936529372046067,0.6135265700483075,0.33333333333303017,0.17576056717221178,0.3571428571428612,0.5948827292110934,0.3382352941175668,0.45671412081569684,0.4166666666666714
42,131,0.0001,-0.0,100.0,0.4397590361445509,0.38194898626553453,0.4611748818365946,0.526570048309182,0.2121212121210192,0.18181818181817988,0.45833333333333215,0.5479744136460454,0.32352941176441163,0.40207772220084337,0.4166666666666714
42,132,0.0011,-0.0002,100.0,0.3855421686747036,0.44451711358186685,0.36850101282916725,0.590982286634457,0.4090909090909918,0.21574082383558846,0.3630952380952408,0.5501066098080969,0.35294117647026724,0.5786841092727997,0.5
42,133,0.0021,-0.0004,100.0,0.4728915662650479,0.27316328755178176,0.472991222147197,0.4798711755233569,0.33333333333303017,0.18491429597056452,0.45833333333333215,0.579957356076747,0.3088235294117112,0.50827241246634,0.5833333333333357
42,134,-0.0033,0.0003,100.0,0.38253012048193114,0.5306300414214107,0.4598244429439582,0.6892109500805219,0.37878787878798903,0.1668760656914685,0.44642857142857295,0.5245202558635356,0.3382352941175668,0.496729511350523,0.5833333333333357
42,135,-0.0022,-0.0002,100.0,0.5361445783132694,0.4488772618269081,0.39297771775827073,0.5797101449275459,0.2727272727270247,0.23140087947589905,0.3988095238095255,0.6162046908315659,0.29411764705855603,0.5663716814159301,0.4166666666666714
42,136,-0.0008,0.0005,100.0,0.569277108433738,0.4397209505123243,0.3943281566509107,0.5958132045088433,0.33333333333303017,0.18024768913218736,0.4940476190476204,0.4925373134328339,0.3676470588234224,0.436321662177761,0.4166666666666714
42,137,-0.0018,-0.0005,100.0,0.32228915662648205,0.47351209941137995,0.4964550979068214,0.5442834138486319,0.3030303030300274,0.21134344431481367,0.5535714285714306,0.5138592750533064,0.35294117647026724,0.5090419392073926,0.4166666666666714
42,138,0.0025,0.0004,100.0,0.4096385542168832,0.4129060388053247,0.4363605671843338,0.6054750402576445,0.3030303030300274,0.20429866283765818,0.5059523809523832,0.4690831556503099,0.26470588235270043,0.5959984609465181,0.4166666666666714
42,139,-0.0012,-0.0002,100.0,0.5210843373494072,0.4048397645519941,0.3877447670492913,0.6151368760064315,0.3484848484849863,0.20483711747284872,0.4880952380952408,0.5479744136460454,0.3676470588234224,0.2962677953058872,0.5
42,140,0.001,-0.0005,100.0,0.34939759036143414,0.5162415522127759,0.3907832545577321,0.5378421900161072,0.33333333333303017,0.18118998474378856,0.4821428571428541,0.4115138592750469,0.38235294117612284,0.36360138514813656,0.4166666666666714
42,141,0.0002,-0.0001,100.0,0.5722891566265105,0.4776542402441706,0.48210668467251594,0.5780998389694076,0.24242424242402194,0.19792694965449442,0.4761904761904745,0.5415778251599193,0.3676470588234224,0.496729511350523,0.5
42,142,-0.0014,0.0003,100.0,0.4096385542168832,0.5860039241334221,0.4036124240378136,0.49114331723026794,0.31818181818198354,0.20017051063447866,0.32738095238095255,0.4946695095948854,0.3088235294117112,0.5001923816852667,0.4166666666666714
42,143,-0.0047,0.0003,100.0,0.4819277108433653,0.43514279485502527,0.5930114787305882,0.5555555555555429,0.2878787878789808,0.2049717311316499,0.547619047619051,0.5415778251599193,0.44117647058783405,0.5252020007695251,0.5
42,144,-0.0011,-0.0004,100.0,0.47590361445782037,0.3673424896446562,0.5298784604996634,0.5942028985507193,0.31818181818198354,0.15184420712554925,0.5178571428571423,0.3496801705756951,0.41176470588197844,0.5328972681800721,0.5
42,145,0.0007,0.0004,100.0,0.6174698795180689,0.4231523871811689,0.4686022957461162,0.5974235104669816,0.37878787878798903,0.1817284393789791,0.422619047619051,0.3944562899786632,0.3676470588234224,0.4078491727587519,0.4166666666666714
42,146,-0.0012,-0.0001,100.0,0.3644578313252964,0.4892086330935257,0.5239702903443622,0.5314009661835684,0.3030303030300274,0.1962667145293011,0.5535714285714306,0.5266524520255729,0.3382352941175668,0.467102731819935,0.6666666666666714
42,147,-0.0002,-0.0002,100.0,0.4879518072289386,0.40353172007848315,0.5416948008102622,0.5442834138486319,0.3030303030300274,0.20838194382123731,0.3452380952380949,0.45415778251600614,0.2794117647058556,0.4674874951904613,0.5
42,148,0.0025,-0.0001,100.0,0.43373493975903443,0.296926095487251,0.5518230925050638,0.44605475040258113,0.33333333333303017,0.18477968231176334,0.547619047619051,0.5650319829424433,0.32352941176441163,0.4705656021546787,0.5833333333333357
42,149,-0.0004,0.0002,100.0,0.5060240963855449,0.44756921735339006,0.5638082376772466,0.47181964573267976,0.37878787878798903,0.19936282868168576,0.44047619047619335,0.5095948827292176,0.32352941176441163,0.34859561369757586,0.5833333333333357
42,150,-0.0002,-0.0004,100.0,0.6295180722891587,0.5070852408981921,0.5416948008102622,0.4702093397745557,0.3636363636360329,0.22965090191151205,0.5178571428571423,0.4925373134328339,0.3382352941175668,0.7452866487110441,0.4166666666666714
42,151,-0.0005,0.0003,100.0,0.5753012048192829,0.5179856115107953,0.5754557731262651,0.5539452495974189,0.4090909090909918,0.1929013730593141,0.4761904761904745,0.5373134328358304,0.35294117647026724,0.522508657175834,0.5
42,152,-0.0033,-0.0001,100.0,0.3765060240963862,0.27054719860475984,0.47012153950033664,0.4428341384863188,0.31818181818198354,0.1930359867181224,0.3988095238095255,0.5820895522387985,0.35294117647026724,0.5190457868410903,0.5833333333333357
42,153,-0.0008,0.0005,100.0,0.4216867469879446,0.6945716154349313,0.5362930452397023,0.4557165861513539,0.2727272727270247,0.22879834873911875,0.4642857142857153,0.43496801705757093,0.397058823529278,0.5140438630242485,0.5
42,154,-0.0019,-0.0004,100.0,0.397590361445765,0.5040331371266689,0.5092842673869029,0.5555555555555429,0.3030303030300274,0.21470878578480068,0.4880952380952408,0.4946695095948854,0.3382352941175668,0.4467102731819992,0.4166666666666714
42,155,-0.0007,0.0001,100.0,0.45180722891566916,0.6184870285589739,0.46809588116137846,0.4621578099838928,0.3030303030300274,0.222202279457953,0.5059523809523832,0.47974413646056746,0.397058823529278,0.47441323585994866,0.5833333333333357
42,156,-0.0031,-0.0001,100.0,0.5933734939758892,0.5766296054065876,0.44783929777177534,0.4702093397745557,0.3484848484849863,0.17872206766579524,0.571428571428573,0.43710021321962245,0.3088235294117112,0.5167372066179254,0.4166666666666714
42,157,-0.0021,-0.0003,100.0,0.6174698795180689,0.5347721822542013,0.47349763673193834,0.4476650563607052,0.33333333333303017,0.17419007448621926,0.5,0.37739872068230795,0.32352941176441163,0.5159676798768729,0.5
42,158,-0.0027,0.0004,100.0,0.6325301204819027,0.5463265751035564,0.5470965563808257,0.3574879227053174,0.4393939393939945,0.18549762182536256,0.4880952380952408,0.5159914712153579,0.35294117647026724,0.5775298191612137,0.4166666666666714
42,159,0.0028,-0.0001,100.0,0.4728915662650479,0.45846958796599324,0.4356853477380156,0.4653784219001551,0.31818181818198354,0.14636991833437918,0.5059523809523832,0.5074626865671803,0.35294117647026724,0.4705656021546787,0.5
42,160,-0.0015,0.0001,100.0,0.5873493975903443,0.4442991061696162,0.6213706954760276,0.5314009661835684,0.3636363636360329,0.1980166920936952,0.6607142857142883,0.4733475479743987,0.38235294117612284,0.4663332050788753,0.5
42,161,-0.0012,0.0005,100.0,0.5030120481927725,0.4763461957706596,0.5389939230249858,0.5748792270531311,0.3484848484849863,0.222426635555955,0.5059523809523832,0.5202558635394468,0.35294117647026724,0.5606002308580216,0.5
42,162,-0.0008,0.0001,100.0,0.7409638554216826,0.44146500981033654,0.4907157326130971,0.4669887278582934,0.4090909090909918,0.16745939154625944,0.523809523809522,0.4477611940298374,0.41176470588197844,0.5555983070411727,0.4166666666666714
42,163,0.0028,0.0003,100.0,0.45180722891566916,0.38260300850229356,0.565327481431467,0.4074074074074048,0.3484848484849863,0.18913219061293773,0.5059523809523832,0.47974413646056746,0.4264705882351336,0.5794536360138522,0.4166666666666714
42,164,-0.0005,0.0004,100.0,0.5451807228915584,0.5380422934379823,0.5773126266036464,0.37198067632849074,0.4090909090909918,0.1997666696580822,0.5059523809523832,0.39872068230275204,0.3676470588234224,0.4101577529819167,0.5833333333333357
42,165,0.0023,-0.0002,100.0,0.49096385542168264,0.7349029867015489,0.4827819041188377,0.44605475040258113,0.2727272727270247,0.21219599748721407,0.4761904761904745,0.3646055437100131,0.41176470588197844,0.5652173913043512,0.5
42,166,0.001,-0.0001,100.0,0.47590361445782037,0.37453673424897005,0.6100607697501701,0.48148148148148096,0.3636363636360329,0.21439468724759791,0.5595238095238102,0.4051172707889208,0.3382352941175668,0.6363986148518634,0.6666666666666714
42,167,0.0002,-0.0002,100.0,0.47590361445782037,0.6747329409199949,0.6120864280891283,0.4879227053140056,0.4393939393939945,0.2370546531454707,0.6130952380952408,0.3837953091684483,0.3676470588234224,0.6540977298961153,0.5
42,168,0.0013,0.0004,100.0,0.466867469879503,0.3228689775452409,0.5995948683322077,0.25764895330112836,0.3484848484849863,0.18235663645338462,0.6071428571428577,0.38166311300639677,0.41176470588197844,0.4436321662177818,0.25
42,169,-0.0013,0.0002,100.0,0.8042168674698758,0.4667538696315745,0.6350438892640078,0.49114331723026794,0.4090909090909918,0.1876963115857464,0.5892857142857153,0.45842217484009495,0.44117647058783405,0.705271258176225,0.5833333333333357
42,170,0.0011,-0.0001,100.0,0.3734939759036138,0.7022018748637464,0.6409520594193125,0.38969404186795487,0.4393939393939945,0.19586287355289755,0.523809523809522,0.33475479744136294,0.41176470588197844,0.5386687187379806,0.5833333333333357
42,171,-0.002,0.0,100.0,0.4879518072289386,0.494222803575326,0.5859216745442275,0.5040257648953315,0.4393939393939945,0.15328008615274058,0.6785714285714306,0.3880597014925371,0.4264705882351336,0.6721816083108862,0.6666666666666714
42,172,-0.0002,0.0003,100.0,0.5963855421686901,0.5232177894048391,0.665428764348416,0.38486312399355427,0.3484848484849863,0.15251727541954097,0.6726190476190474,0.3837953091684483,0.4264705882351336,0.6367833782223897,0.5
42,173,0.0026,0.0002,100.0,0.6204819277108413,0.5905820797907211,0.5818703578663076,0.34460547504025385,0.4242424242420384,0.17190164228664173,0.5416666666666679,0.3688699360341019,0.41176470588197844,0.6417853020392457,0.5833333333333357
42,174,0.0016,-0.0004,100.0,0.4096385542168832,0.5264879005886272,0.642302498311949,0.5233494363929196,0.5,0.20631786771964045,0.6071428571428577,0.41791044776118724,0.47058823529368965,0.7098884186225476,0.5
42,175,0.0004,0.0003,100.0,0.5060240963855449,0.568563331153257,0.7309250506414564,0.5120772946859802,0.33333333333303017,0.2049268599120495,0.6071428571428577,0.2814498933901888,0.47058823529368965,0.6163909195844539,0.5833333333333357
42,176,-0.0013,-0.0004,100.0,0.5903614457831168,0.589274035317203,0.5833896016205244,0.4074074074074048,0.4090909090909918,0.20909988333482943,0.5178571428571423,0.35181236673774663,0.49999999999954525,0.5151981531358203,0.5833333333333357
42,177,0.0032,-0.0002,100.0,0.6265060240963862,0.5955962502725072,0.6607022282241743,0.3832528180354302,0.4393939393939945,0.20775374674683889,0.625,0.3859275053304856,0.4852941176468448,0.5971527510581041,0.5833333333333357
42,178,-0.0,-0.0005,100.0,0.6234939759036138,0.6790930891650362,0.7935516542876435,0.32689210950080394,0.37878787878798903,0.20793323162523336,0.648809523809522,0.4072494669509581,0.4852941176468448,0.7333589842247008,0.5
42,179,-0.0016,-0.0005,100.0,0.5150602409638338,0.48899062568127505,0.6853477380148547,0.33011272141706627,0.46969696969699726,0.20241407161447,0.5535714285714306,0.2430703624733468,0.4264705882351336,0.6540977298961153,0.75
42,180,0.0034,0.0005,100.0,0.8042168674698758,0.5040331371266689,0.6742066171505741,0.38164251207729194,0.46969696969699726,0.18365790182177477,0.625,0.37526652452025644,0.544117647058556,0.661408233936136,0.5
42,181,0.0009,-0.0,100.0,0.7500000000000284,0.5770656202310889,0.6910871033085755,0.2882447665056276,0.5606060606060055,0.20057435161088222,0.6845238095238102,0.19616204690831296,0.397058823529278,0.7183532127741472,0.8333333333333357
42,182,-0.0042,-0.0002,100.0,0.4819277108433653,0.5203836930455665,0.6206954760297094,0.39935587761675606,0.5151515151510466,0.19958718477968063,0.7678571428571423,0.4115138592750469,0.44117647058783405,0.6510196229318979,0.6666666666666714
42,183,-0.0004,0.0002,100.0,0.6927710843373518,0.5561369086548993,0.6424713031735294,0.2979066022544288,0.39393939393903565,0.15292111639594452,0.6845238095238102,0.2473347547974356,0.5735294117644116,0.642170065409772,0.4166666666666714
42,184,-0.0028,0.0,100.0,0.5903614457831168,0.5347721822542013,0.6792707629979731,0.3027375201288294,0.45454545454504114,0.20376020820245344,0.6666666666666679,0.3837953091684483,0.5147058823527004,0.6633320507887603,0.5
42,185,0.0016,0.0002,100.0,0.7198795180723039,0.5853499018966701,0.7143821742066159,0.35265700483090257,0.4393939393939945,0.17181189984744094,0.6130952380952408,0.31556503198292774,0.5588235294117112,0.5509811465948431,0.6666666666666714
