unit,cycle,op_setting_1,op_setting_2,op_setting_3,s2,s3,s4,s7,s8,s9,s11,s12,s13,s15,s17
45,74,0.0033,0.0003,100.0,0.0,0.4435310236836969,0.2478939157566309,0.17289272030651404,0.599999999999909,0.1692933401118495,0.20000000000000284,0.1670911869587357,0.6071428571428896,0.5762916465475598,0.2727272727272734
45,75,0.0017,-0.0004,100.0,0.2857142857142776,0.34351145038167985,0.2925117004680189,0.1661877394636022,0.6117647058822513,0.16628922678744118,0.360000000000003,0.20376974019357874,0.6130952380954113,0.5907774022211498,0.2727272727272734
45,76,-0.001,-0.0001,100.0,0.25058548009366177,0.2810726169504818,0.3315132605304214,0.1896551724137936,0.6058823529410802,0.16319267920691516,0.2285714285714313,0.20020376974019527,0.625,0.6644133268952181,0.09090909090909349
45,77,0.0017,0.0001,100.0,0.28805620608900995,0.38441965159522695,0.2492979719188746,0.18821839080459668,0.6294117647057647,0.1527476082636241,0.2571428571428598,0.17626082526744824,0.6071428571428896,0.5504587155963314,0.18181818181817988
45,78,0.0017,-0.0005,100.0,0.2529274004683657,0.39870816206694215,0.22480499219968664,0.2001915708812234,0.6117647058822513,0.1561214586125601,0.2742857142857176,0.19256240448293127,0.6309523809522943,0.5852245292129403,0.2727272727272734
45,79,-0.0014,-0.0002,100.0,0.21545667447304595,0.4147582697201031,0.31201248049922015,0.1915708812260526,0.6294117647057647,0.15270139113555814,0.18857142857143216,0.2190524707081032,0.6130952380954113,0.5207629164654755,0.18181818181817988
45,80,-0.0002,0.0005,100.0,0.26932084309132165,0.2113916617733409,0.2789391575663025,0.2045019157088106,0.6117647058822513,0.13476914544529706,0.21142857142857352,0.19765664798777394,0.6130952380954113,0.6122646064703048,0.2727272727272734
45,81,-0.0031,0.0003,100.0,0.21545667447304595,0.4304169113329408,0.24040561622464907,0.21120689655172242,0.6058823529410802,0.17673429773073224,0.24571428571428555,0.17931737137034887,0.625,0.5449058425881219,0.18181818181817988
45,82,0.0027,-0.0002,100.0,0.30210772833723354,0.34644744568408825,0.20312012480498964,0.17720306513409767,0.6352941176469358,0.1287147016684358,0.240000000000002,0.17778909831890033,0.6071428571428896,0.5946402704007738,0.2727272727272734
45,83,-0.0007,-0.0001,100.0,0.10538641686181904,0.33255040125269275,0.24040561622464907,0.2155172413793096,0.6352941176469358,0.138605167074914,0.2057142857142864,0.20529801324503083,0.6011904761905953,0.6260260743602117,0.18181818181817988
45,84,0.0016,-0.0005,100.0,0.2786885245901374,0.39792522998630275,0.2917316692667704,0.19683908045977105,0.6176470588234224,0.17359153302214025,0.29714285714285893,0.18135506877228735,0.6190476190474783,0.5683244809270889,0.18181818181817988
45,85,0.0042,0.0001,100.0,0.23653395784543818,0.28224701507144445,0.29563182527300924,0.1633141762452084,0.6294117647057647,0.09442159264223449,0.240000000000002,0.18593988792664007,0.6011904761905953,0.5755673587638839,0.18181818181817988
45,86,0.0015,0.0003,100.0,0.3536299765808053,0.1924055588177751,0.23541341653666237,0.1930076628352495,0.6529411764706765,0.15921800619309323,0.14857142857143302,0.22720326031584293,0.6607142857144481,0.6279575084500237,0.45454545454545325
45,87,0.0004,-0.0,100.0,0.31147540983604927,0.3274613427285189,0.21482059282371324,0.21312260536398142,0.647058823529278,0.12127374404953883,0.2742857142857176,0.22261844116148666,0.625,0.5634958957025589,0.45454545454545325
45,88,0.0009,-0.0002,100.0,0.25526932084306964,0.2513211978860852,0.34009360374414754,0.23084291187739225,0.6058823529410802,0.16032721726671895,0.2228571428571442,0.20682628629648647,0.6071428571428896,0.5977788507967183,0.36363636363636687
45,89,-0.0016,-0.0003,100.0,0.2459016393442539,0.22196124486201185,0.33790951638065536,0.22844827586206762,0.6411764705881069,0.17747377177981605,0.16571428571428726,0.19969434538971242,0.625,0.6533075808788027,0.18181818181817988
45,90,-0.0001,0.0001,100.0,0.16627634660420654,0.32491681346643375,0.32574102964118623,0.24712643678160973,0.6411764705881069,0.17035633405740214,0.1371428571428588,0.22771268466632577,0.636904761904816,0.527764365041044,0.36363636363636687
45,91,0.0012,-0.0005,100.0,0.24121779859484604,0.3331376003131723,0.16380655226208773,0.23371647509578608,0.6058823529410802,0.1675370892452719,0.2057142857142864,0.2114111054508392,0.6130952380954113,0.5755673587638839,0.5454545454545467
45,92,0.002,-0.0004,100.0,0.22014051522248224,0.43687610099823715,0.30686427457098375,0.1934865900383116,0.6352941176469358,0.17419235568701907,0.26285714285714334,0.19154355578196558,0.625,0.48334138097537505,0.18181818181817988
45,93,0.0011,-0.0001,100.0,0.21311475409834202,0.42943824623214155,0.2074882995319811,0.2059386973180075,0.6529411764706765,0.19609927439108787,0.28000000000000114,0.20835455934793856,0.625,0.5581844519555759,0.18181818181817988
45,94,0.0032,0.0003,100.0,0.20140515222482236,0.3942063026032514,0.3795631825273027,0.2250957854406117,0.6352941176469358,0.15894070342469035,0.30285714285714604,0.21446765155374337,0.5892857142857792,0.6339932399806898,0.09090909090909349
45,95,0.0023,-0.0003,100.0,0.18501170960186641,0.29986298688588775,0.26240249609984545,0.20210727969348952,0.6235294117645935,0.1750242639922348,0.21142857142857352,0.2022414671421302,0.6190476190474783,0.5869145340415258,0.2727272727272734
45,96,-0.0024,-0.0004,100.0,0.1920374707259782,0.4374633000587238,0.20374414976598842,0.22030651340996243,0.6588235294116203,0.1269584508018724,0.21714285714286063,0.23535404992358622,0.6071428571428896,0.5432158377595364,0.36363636363636687
45,97,-0.0035,0.0004,100.0,0.3138173302107532,0.3750244666275222,0.269734789391574,0.1681034482758612,0.647058823529278,0.16850764893469972,0.23428571428571843,0.23484462557310337,0.625,0.5159343312409455,0.36363636363636687
45,98,-0.003,-0.0003,100.0,0.3419203747072572,0.4515560775102756,0.31684867394695715,0.19971264367815778,0.6294117647057647,0.14826454684105528,0.20000000000000284,0.22007131940906888,0.625,0.6694833413809782,0.2727272727272734
45,99,-0.0002,0.0001,100.0,0.46604215456673614,0.3178704247406543,0.2808112324492953,0.24952107279693791,0.6352941176469358,0.1712806766187569,0.2514285714285762,0.22822210901681217,0.625,0.543698696281993,0.18181818181817988
45,100,-0.0008,-0.0005,100.0,0.19672131147538607,0.22293990996281465,0.2808112324492953,0.21647509578544089,0.6058823529410802,0.17067985395387097,0.30285714285714604,0.19612837493632185,0.636904761904816,0.5398358281023654,0.36363636363636687
45,101,0.0015,0.0,100.0,0.46135831381729986,0.3842239185750671,0.3525741029641196,0.2466475095785441,0.6588235294116203,0.18750288857049924,0.2228571428571442,0.20529801324503083,0.6547619047621538,0.5434572670207629,0.2727272727272734
45,102,-0.0041,0.0002,100.0,0.26932084309132165,0.4386376981796829,0.34336973478939115,0.24090038314176,0.6411764705881069,0.14969727781115694,0.26285714285714334,0.22159959246052097,0.6547619047621538,0.6103331723804928,0.2727272727272734
45,103,0.0041,0.0005,100.0,0.21545667447304595,0.25641025641025905,0.32199687987519354,0.25431034482758363,0.6294117647057647,0.17571752091325266,0.2571428571428598,0.21293937850229483,0.6428571428573377,0.5514244326412374,0.2727272727272734
45,104,-0.0,0.0002,100.0,0.16159250585479867,0.388530045018598,0.41388455538221436,0.2059386973180075,0.6411764705881069,0.15478116189859747,0.2057142857142864,0.23535404992358622,0.6190476190474783,0.6419604056011607,0.2727272727272734
45,105,0.0017,-0.0,100.0,0.11475409836066319,0.3777647289097672,0.34602184087363597,0.2710727969348632,0.6235294117645935,0.15020566621989673,0.29714285714285893,0.26031584309729894,0.6845238095238528,0.5255915016900055,0.36363636363636687
45,106,-0.0018,0.0002,100.0,0.31615925058548555,0.33078880407125055,0.31653666146645776,0.22892720306513326,0.6176470588234224,0.1578777094791306,0.3257142857142874,0.2297503820682607,0.6190476190474783,0.4775470787059426,0.18181818181817988
45,107,0.0033,0.0002,100.0,0.33021077283370914,0.3462517126639284,0.40234009360374046,0.2327586206896548,0.6823529411763047,0.17396127004668216,0.2571428571428598,0.21344880285277767,0.6309523809522943,0.521970062771608,0.36363636363636687
45,108,-0.0013,0.0004,100.0,0.31147540983604927,0.34037972205911515,0.20561622464898477,0.2787356321839063,0.6411764705881069,0.1868096316494885,0.23428571428571843,0.2363728986245519,0.636904761904816,0.48744567841622555,0.2727272727272734
45,109,-0.0009,-0.0005,100.0,0.35831381733021317,0.386376981796829,0.23135725429017384,0.21503831417624752,0.6411764705881069,0.18186439894624584,0.2514285714285762,0.27610799796230623,0.6428571428573377,0.5543215837759519,0.2727272727272734
45,110,0.0022,0.0005,100.0,0.31615925058548555,0.5494225875905236,0.27503900156006367,0.2174329501915686,0.6352941176469358,0.12335351481258527,0.2514285714285762,0.22873153336729501,0.6130952380954113,0.6084017382906843,0.36363636363636687
45,111,-0.0006,-0.0001,100.0,0.334894613583117,0.1440595028381324,0.23042121684867212,0.22892720306513326,0.6647058823530188,0.15505846466700746,0.29142857142857537,0.2542027508914906,0.6488095238096321,0.5639787542250154,0.2727272727272734
45,112,-0.0011,0.0001,100.0,0.37236533957843676,0.3707183401839913,0.269734789391574,0.25047892720306564,0.6117647058822513,0.15709201830198083,0.26285714285714334,0.24808965868568578,0.625,0.5089328826653805,0.45454545454545325
45,113,-0.0001,0.0002,100.0,0.31615925058548555,0.35349383440986415,0.304680187207488,0.25814176245210874,0.6352941176469358,0.20150667837500436,0.21142857142857352,0.24707080998471653,0.625,0.5490101400289689,0.18181818181817988
45,114,-0.0027,0.0,100.0,0.3957845433255045,0.4799373654335497,0.3421216848673936,0.2198275862068968,0.6352941176469358,0.17331423025373027,0.28000000000000114,0.2221090168110038,0.6428571428573377,0.48189280540801605,0.2727272727272734
45,115,-0.0011,0.0004,100.0,0.28337236533957366,0.406537482873361,0.36739469578783,0.18438697318007868,0.6588235294116203,0.18237278735499274,0.2228571428571442,0.22109016811003457,0.6309523809522943,0.5306615161757584,0.2727272727272734
45,116,-0.0005,-0.0004,100.0,0.2974238875878257,0.3188490898414571,0.2868954758190334,0.21503831417624752,0.6294117647057647,0.1973009197208455,0.30285714285714604,0.2496179317371343,0.5952380952380736,0.6033317238049243,0.2727272727272734
45,117,-0.0003,0.0,100.0,0.21311475409834202,0.3906831082403599,0.3950078003120119,0.28639846743295294,0.6529411764706765,0.14438230808337238,0.240000000000002,0.28273051451859743,0.6547619047621538,0.5666344760985034,0.36363636363636687
45,118,-0.002,-0.0002,100.0,0.2740046838407295,0.2990800548052448,0.385491419656784,0.26101532567049546,0.6235294117645935,0.1487267181217362,0.2571428571428598,0.2180336220071304,0.6607142857144481,0.515692901979719,0.2727272727272734
45,119,-0.0004,-0.0003,100.0,0.30210772833723354,0.20551967116852765,0.23494539781590973,0.19013409961685923,0.647058823529278,0.18727180293016232,0.21142857142857352,0.24248599083036027,0.6309523809522943,0.47730564944471254,0.45454545454545325
45,120,0.0034,0.0003,100.0,0.257611241217802,0.40673321589352085,0.26677067082683337,0.273946360153257,0.676470588235361,0.19249433840180785,0.2285714285714313,0.27763627101375477,0.6726190476190368,0.518590053114437,0.45454545454545325
45,121,-0.002,0.0002,100.0,0.30913348946134533,0.4155412018007425,0.29391575663026615,0.2619731800766303,0.6529411764706765,0.1811711420252351,0.3142857142857167,0.2587875700458504,0.625,0.53355866731048,0.2727272727272734
45,122,-0.0033,0.0001,100.0,0.33957845433252487,0.29320806420043155,0.313104524180968,0.251915708812259,0.6588235294116203,0.16883116883116855,0.2571428571428598,0.29903209373408046,0.6666666666669698,0.48672139063254605,0.2727272727272734
45,123,0.0007,0.0003,100.0,0.33723653395782094,0.3437071834018397,0.2513260530421242,0.23611111111111072,0.6823529411763047,0.17405370430281408,0.29714285714285893,0.26846663270504223,0.636904761904816,0.4686141960405621,0.36363636363636687
45,124,0.0031,0.0003,100.0,0.37002341920373283,0.41984732824427695,0.301092043681745,0.2849616858237525,0.647058823529278,0.16129777695613257,0.3428571428571452,0.25776872134488116,0.6428571428573377,0.49034282955094355,0.18181818181817988
45,125,-0.0026,-0.0003,100.0,0.1756440281030507,0.3853983166960262,0.28143525741029407,0.26101532567049546,0.6529411764706765,0.19046078476683448,0.3085714285714296,0.28120224146713824,0.6845238095238528,0.48309995171414855,0.18181818181817988
45,126,-0.0007,0.0004,100.0,0.2857142857142776,0.40634174985320115,0.3887675507020276,0.2423371647509569,0.6529411764706765,0.16670518094004905,0.29142857142857537,0.245542536933268,0.6190476190474783,0.48768710767745205,0.36363636363636687
45,127,0.0002,-0.0004,100.0,0.23419203747073425,0.4129966725386609,0.255226209048363,0.2528735632183903,0.647058823529278,0.18274252437953464,0.2228571428571442,0.25674987264390836,0.6547619047621538,0.5596330275229349,0.45454545454545325
45,128,0.0017,0.0005,100.0,0.3278688524590052,0.27480916030534175,0.2840873634945389,0.24952107279693791,0.6117647058822513,0.1939270693719095,0.3085714285714296,0.2649006622516552,0.636904761904816,0.4560598744567841,0.36363636363636687
45,129,0.0007,0.0003,100.0,0.28103044496486973,0.3538853004501874,0.3496099843993754,0.28065134099616884,0.647058823529278,0.20756112215186562,0.3085714285714296,0.27916454406520685,0.6607142857144481,0.49396426846934105,0.45454545454545325
45,130,0.0031,-0.0004,100.0,0.22716627634659403,0.37659033078880455,0.2843993759750383,0.2456896551724128,0.694117647058647,0.18135601053749895,0.3314285714285745,0.2755985736118163,0.6428571428573377,0.44809270883631314,0.36363636363636687
45,131,-0.0015,0.0,100.0,0.3208430913348934,0.3374437267567032,0.37472698907956214,0.26724137931034875,0.6411764705881069,0.20543513426076032,0.3085714285714296,0.26999490575649787,0.6190476190474783,0.4543698696281986,0.45454545454545325
45,132,0.0001,-0.0005,100.0,0.23653395784543818,0.3251125464865936,0.24352574102964297,0.3060344827586192,0.6588235294116203,0.18736423718630135,0.240000000000002,0.2796739684156897,0.6666666666669698,0.509174311926607,0.36363636363636687
45,133,0.0009,-0.0001,100.0,0.30210772833723354,0.44470542180465955,0.30390015600623954,0.29166666666666785,0.6823529411763047,0.19864121643480814,0.3542857142857194,0.29444727457972064,0.625,0.5685659101883154,0.2727272727272734
45,134,-0.0021,0.0005,100.0,0.22716627634659403,0.3998825601879048,0.3266770670826844,0.30028735632183867,0.6882352941177032,0.18958265933354568,0.3714285714285772,0.3015792154865018,0.6607142857144481,0.5550458715596349,0.45454545454545325
45,135,0.0072,0.0005,100.0,0.2459016393442539,0.320414954002743,0.29859594383775345,0.31704980842911823,0.6294117647057647,0.20460322595553748,0.29142857142857537,0.31176770249618,0.6964285714286689,0.4992757122163205,0.36363636363636687
45,136,-0.0013,0.0002,100.0,0.2388758782201421,0.4644744568408683,0.2833073322932904,0.286877394636015,0.647058823529278,0.22170356334057573,0.4114285714285728,0.2969943963321455,0.6309523809522943,0.5782230806373718,0.36363636363636687
45,137,0.0006,-0.0001,100.0,0.2974238875878257,0.43022117831278095,0.3316692667706711,0.30220306513409767,0.694117647058647,0.22664879604381127,0.3428571428571452,0.3316352521650501,0.6547619047621538,0.49275712216320855,0.36363636363636687
45,138,0.0009,0.0002,100.0,0.38407494145198484,0.358582892934038,0.36942277691107606,0.264846743295017,0.6705882352939625,0.17770485742016007,0.34857142857142875,0.30259806418747104,0.6607142857144481,0.4594398841139551,0.2727272727272734
45,139,0.0024,0.0003,100.0,0.26932084309132165,0.2362497553337235,0.279719188767551,0.3505747126436738,0.647058823529278,0.19674631418403266,0.29714285714285893,0.3250127356087624,0.6964285714286689,0.4208112023177222,0.45454545454545325
45,140,-0.0018,-0.0003,100.0,0.2974238875878257,0.4842434918770806,0.38798751950077914,0.32567049808428905,0.6411764705881069,0.23834172944492593,0.32000000000000384,0.3178807947019848,0.6666666666669698,0.5340415258329294,0.36363636363636687
45,141,-0.0025,-0.0004,100.0,0.37704918032787305,0.3785476609904137,0.33338533541341775,0.2859195402298873,0.676470588235361,0.1942043721403124,0.34857142857142875,0.278655119714724,0.6607142857144481,0.5470787059391604,0.2727272727272734
45,142,0.0022,-0.0002,100.0,0.33957845433252487,0.3724799373654335,0.3235569422776905,0.2940613026819925,0.6588235294116203,0.2325183713084087,0.2285714285714313,0.33112582781456723,0.6547619047621538,0.5265572187349115,0.18181818181817988
45,143,-0.0026,-0.0001,100.0,0.41686182669789673,0.4208259933450762,0.3828393135725392,0.34913793103448043,0.694117647058647,0.24217775107454287,0.39428571428571857,0.33418237391747496,0.6785714285715585,0.43481409946885563,0.5454545454545467
45,144,-0.0039,-0.0001,100.0,0.2740046838407295,0.3611274221961267,0.32917316692667953,0.32567049808428905,0.6588235294116203,0.20275454083283506,0.26285714285714334,0.3494651044319923,0.6607142857144481,0.45219700627716364,0.36363636363636687
45,145,0.0006,0.0005,100.0,0.3747072599531691,0.41280093951850105,0.4218408736349417,0.3544061302681989,0.6647058823530188,0.20210750103988318,0.33714285714286163,0.32195618950585825,0.6726190476190368,0.4920328343795255,0.45454545454545325
45,146,0.0016,0.0002,100.0,0.3817330210772809,0.2714816989626172,0.43260530421216714,0.3160919540229905,0.6588235294116203,0.22840504691038177,0.26857142857143046,0.3306164034640844,0.6607142857144481,0.5736359246740719,0.45454545454545325
45,147,-0.0018,-0.0001,100.0,0.37002341920373283,0.3112155020551981,0.4477379095163805,0.33668582375478806,0.6705882352939625,0.19600684013494885,0.3257142857142874,0.3387671930718277,0.6904761904763745,0.5060357315306625,0.2727272727272734
45,148,-0.002,0.0005,100.0,0.2857142857142776,0.46095126247798035,0.39173166926677183,0.3117816091954033,0.6882352941177032,0.17858298285344887,0.40000000000000213,0.3494651044319923,0.6488095238096321,0.4403669724770616,0.36363636363636687
45,149,0.0018,0.0003,100.0,0.41217798594848887,0.29653552554315965,0.3578783151326057,0.3783524904214559,0.7000000000000455,0.1973009197208455,0.3142857142857167,0.36169128884360546,0.6547619047621538,0.5835345243843548,0.36363636363636687
45,150,-0.0011,0.0001,100.0,0.40515222482434865,0.38383245253474385,0.41045241809672106,0.3419540229885065,0.6529411764706765,0.2588159171789002,0.29142857142857537,0.3703515028018316,0.6547619047621538,0.5159343312409455,0.36363636363636687
45,151,-0.0001,-0.0002,100.0,0.26932084309132165,0.5255431591309474,0.3731669266770652,0.3663793103448256,0.6823529411763047,0.1953135832139381,0.4171428571428599,0.36831380539989667,0.7202380952380736,0.47175277643650304,0.45454545454545325
45,152,-0.0022,0.0005,100.0,0.33957845433252487,0.46780191818359995,0.3546021840873621,0.3251915708812234,0.694117647058647,0.20894763599390132,0.28571428571428825,0.36882322975038306,0.7023809523811906,0.47537421535490054,0.5454545454545467
45,153,0.001,-0.0003,100.0,0.29508196721312174,0.5008807985907247,0.373790951638064,0.34770114942528707,0.6882352941177032,0.19087673891944235,0.28000000000000114,0.3795211411105477,0.6726190476190368,0.5362143891839679,0.2727272727272734
45,154,-0.0015,0.0003,100.0,0.29508196721312174,0.49128988060286005,0.2886115444617765,0.36446360153256663,0.6882352941177032,0.1942043721403124,0.4057142857142857,0.3520122261844101,0.7023809523811906,0.4130854659584777,0.45454545454545325
45,155,0.0008,-0.0001,100.0,0.2786885245901374,0.2963397925229998,0.4382215288611562,0.3908045977011483,0.7058823529409892,0.2495262744373008,0.360000000000003,0.3469179826795745,0.6904761904763745,0.5280057943022705,0.36363636363636687
45,156,-0.0014,-0.0003,100.0,0.3067915690866414,0.4957917400665508,0.4287051482059283,0.37691570881226255,0.694117647058647,0.2334889309978294,0.3714285714285772,0.3637289862455404,0.6904761904763745,0.44181554804442413,0.36363636363636687
45,157,0.0005,0.0003,100.0,0.40046838407491236,0.34507731454296575,0.41404056162246405,0.40038314176245393,0.7352941176470722,0.2316402458751199,0.3314285714285745,0.40957717778909597,0.7261904761905953,0.4188797682279102,0.36363636363636687
45,158,-0.0007,-0.0001,100.0,0.3817330210772809,0.5335682129575261,0.2934477379095135,0.3955938697318011,0.7352941176470722,0.23598465591348372,0.4342857142857177,0.38003056546103053,0.6726190476190368,0.5070014485755685,0.36363636363636687
45,159,-0.0003,0.0004,100.0,0.3067915690866414,0.5519671168526123,0.4397815912636496,0.43151340996168486,0.694117647058647,0.209825761427183,0.4057142857142857,0.4034640855832947,0.7321428571428896,0.43070980202800513,0.36363636363636687
45,160,-0.0057,0.0004,100.0,0.4285714285714164,0.4059502838128779,0.39266770670826645,0.37691570881226255,0.694117647058647,0.23154781161898086,0.3714285714285772,0.400407539480387,0.7321428571428896,0.4594398841139551,0.36363636363636687
45,161,0.0001,0.0004,100.0,0.24824355971895784,0.5089058524173034,0.3858034321372834,0.42528735632183867,0.7117647058823877,0.2545177242686094,0.38285714285714434,0.4085583290881267,0.7142857142857792,0.4183969097054536,0.45454545454545325
45,162,0.0003,0.0001,100.0,0.35831381733021317,0.5196711685261306,0.4472698907956314,0.4176245210727991,0.741176470588016,0.20677543097471585,0.38285714285714434,0.4370860927152336,0.75,0.4739256397875451,0.36363636363636687
45,163,0.0007,-0.0004,100.0,0.4590163934425959,0.5194754355059672,0.3622464898595936,0.4085249042145591,0.7117647058823877,0.26399223552248685,0.34857142857142875,0.42078451349974344,0.7261904761905953,0.48430709802028105,0.36363636363636687
45,164,-0.0005,0.0,100.0,0.37704918032787305,0.5658641612840114,0.35663026521060814,0.43582375478927204,0.741176470588016,0.2583075287701675,0.5200000000000031,0.45389709628119945,0.7202380952380736,0.5569773056494469,0.36363636363636687
45,165,0.0006,0.0004,100.0,0.33021077283370914,0.40712468193384055,0.43182527301091866,0.44252873563218387,0.72352941176473,0.27300457549567625,0.39428571428571857,0.4401426388181342,0.7083333333332575,0.4637856108160321,0.2727272727272734
45,166,0.0015,-0.0,100.0,0.4777517564402842,0.3491877079663368,0.5201248049922,0.4530651340996208,0.7058823529409892,0.24800110921106722,0.49714285714286177,0.45593479368313794,0.7202380952380736,0.36600676001931376,0.36363636363636687
45,167,-0.0052,0.0005,100.0,0.4426229508196684,0.4828733607359581,0.40577223088923375,0.4664750957854409,0.7647058823527004,0.25983269399639397,0.360000000000003,0.45287824758023376,0.7142857142857792,0.3952197006277167,0.6363636363636402
45,168,0.0014,0.0,100.0,0.5409836065573757,0.4928557447641424,0.3232449297971911,0.43342911877394386,0.7294117647056737,0.27360539816055507,0.30285714285714604,0.4401426388181342,0.7083333333332575,0.3959439884113962,0.45454545454545325
45,169,0.002,-0.0004,100.0,0.39344262295080057,0.44235662556273425,0.42730109204368105,0.46743295019157216,0.7529411764703582,0.2673198687433498,0.40000000000000213,0.4829342842587856,0.7380952380954113,0.4541284403669721,0.45454545454545325
45,170,0.002,0.0004,100.0,0.35597189695550924,0.6271285965942432,0.49968798751949706,0.49521072796935073,0.7647058823527004,0.2758238203078065,0.4457142857142884,0.512990320937341,0.7023809523811906,0.3638338966682788,0.45454545454545325
45,171,-0.002,0.0003,100.0,0.4683840749414401,0.5554903112155039,0.4397815912636496,0.4813218390804579,0.7294117647056737,0.2923233350279588,0.4285714285714306,0.46255731023942914,0.75,0.3879768227909217,0.45454545454545325
45,172,0.0016,0.0005,100.0,0.3419203747072572,0.5574476414171059,0.4516380655226193,0.5043103448275836,0.7705882352940989,0.273928918057031,0.5314285714285738,0.47478349465104586,0.7440476190474783,0.4179140511830042,0.45454545454545325
45,173,-0.0028,-0.0004,100.0,0.32318501170959735,0.5521628498727722,0.36458658346333905,0.5272988505747129,0.7529411764703582,0.3193603549475412,0.46857142857142975,0.4910850738665289,0.761904761904816,0.4080154514727212,0.45454545454545325
45,174,-0.0013,-0.0002,100.0,0.407494145199081,0.42063026032491635,0.45319812792511627,0.5335249042145591,0.7882352941173849,0.26796690853629457,0.45142857142857196,0.5328578706062146,0.7440476190474783,0.30975374215354634,0.5454545454545467
45,175,0.0004,0.0,100.0,0.2646370023419138,0.627520062634563,0.38705148205928097,0.5277777777777786,0.72352941176473,0.3230115080648872,0.5314285714285738,0.5527254202750882,0.7261904761905953,0.494688556253017,0.5454545454545467
45,176,-0.0,0.0001,100.0,0.2974238875878257,0.6259541984732806,0.5539781591263626,0.562260536398469,0.7588235294117567,0.3157554189582612,0.4342857142857177,0.5308201732042832,0.7559523809522943,0.3384838242394963,0.5454545454545467
45,177,-0.0017,-0.0003,100.0,0.37236533957843676,0.6396555098845198,0.4564742589703563,0.5584291187739439,0.7647058823527004,0.27411378656930196,0.5314285714285738,0.546102903718797,0.8154761904763745,0.3742153549010112,0.5454545454545467
45,178,0.0013,-0.0003,100.0,0.41217798594848887,0.42552358582893035,0.4733229329173163,0.5110153256704955,0.7470588235294144,0.3055876507833801,0.3714285714285772,0.5415180845644407,0.761904761904816,0.4167069048768717,0.45454545454545325
45,179,0.0005,-0.0002,100.0,0.43793911007026054,0.47817576825210395,0.5475819032761322,0.564176245210728,0.7882352941173849,0.29902481859777197,0.5200000000000031,0.5435557819663792,0.7916666666669698,0.32230806373732435,0.6363636363636402
45,180,0.0006,0.0001,100.0,0.37704918032787305,0.553141514973575,0.49765990639625457,0.5977011494252871,0.7705882352940989,0.3056338679114461,0.5657142857142894,0.5781966377992873,0.7738095238096321,0.34862385321101286,0.5454545454545467
45,181,-0.0013,0.0002,100.0,0.4285714285714164,0.6376981796829142,0.5195007800311977,0.6039272030651368,0.7999999999999545,0.3139991680916907,0.6857142857142868,0.5802343352012223,0.7976190476190368,0.36673104780299326,0.5454545454545467
45,182,0.0044,0.0001,100.0,0.37002341920373283,0.634566451360346,0.3921996879875209,0.5919540229885065,0.8058823529411256,0.36913620187641527,0.5600000000000023,0.6118186449312262,0.7857142857144481,0.3602124577498813,0.45454545454545325
45,183,0.0022,0.0002,100.0,0.3676814988290289,0.49755333724799655,0.49999999999999645,0.5761494252873547,0.7823529411764412,0.36192632989786233,0.4914285714285711,0.6062149770759007,0.7857142857144481,0.32882665379043985,0.5454545454545467
45,184,0.002,-0.0002,100.0,0.4426229508196684,0.638676844783717,0.5786271450858038,0.6288314176245215,0.823529411764639,0.3400194111937864,0.5371428571428609,0.6281202241467163,0.8154761904763745,0.28633510381458294,0.5454545454545467
45,185,-0.001,-0.0001,100.0,0.4285714285714164,0.6081424936386739,0.5700468018720741,0.5852490421455947,0.823529411764639,0.37306465776217124,0.571428571428573,0.622007131940908,0.7857142857144481,0.33993239980685885,0.6363636363636402
45,186,0.0015,-0.0002,100.0,0.35597189695550924,0.561558034840477,0.544617784711388,0.6068007662835235,0.8176470588234679,0.3173730184406338,0.5200000000000031,0.6352521650534904,0.8035714285715585,0.4167069048768717,0.45454545454545325
45,187,-0.0017,0.0002,100.0,0.3957845433255045,0.5478567234292413,0.6503900156006246,0.6369731800766267,0.8352941176469812,0.34787632296529125,0.5314285714285738,0.6169128884360653,0.8511904761905953,0.32254949299855085,0.5454545454545467
45,188,-0.0026,0.0003,100.0,0.456674473067892,0.6001174398120988,0.645553822152884,0.6408045977011483,0.7882352941173849,0.3784720617460877,0.668571428571429,0.6505348955680077,0.8333333333332575,0.3264123611781713,0.5454545454545467
45,189,-0.0004,0.0,100.0,0.5081967213114638,0.6594245449207286,0.5443057722308886,0.6551724137931032,0.8411764705881524,0.3421916162129719,0.5485714285714316,0.6510443199184905,0.8035714285715585,0.3447609850313853,0.5454545454545467
45,190,0.002,0.0001,100.0,0.37236533957843676,0.6750831865335662,0.564742589703588,0.7097701149425255,0.8352941176469812,0.3641909691731797,0.6800000000000033,0.6887417218543028,0.8452380952380736,0.3025108643167549,0.7272727272727266
45,191,-0.0019,-0.0003,100.0,0.5433255269320796,0.7216676453317703,0.6914196567862732,0.6925287356321874,0.8470588235293235,0.3481998428617601,0.5600000000000023,0.6637799286805901,0.8214285714286689,0.264365041042975,0.45454545454545325
45,192,0.0043,0.0003,100.0,0.49414519906324017,0.6551184184771977,0.5906396255850233,0.7059386973180075,0.8352941176469812,0.3658547857836041,0.6857142857142868,0.6974019358125325,0.8452380952380736,0.28899082568807444,0.7272727272727266
